latitude,longitude,NDVI
49.45225639077966,-118.80219632480672,0.026942458003759384
49.45225639077966,-118.71236479639477,0.0278325192630291
49.45225639077966,-118.6225332679828,0.036065541207790375
49.45225639077966,-118.53270173957085,0.03832407295703888
49.45225639077966,-118.4428702111589,0.028145110234618187
49.45225639077966,-118.35303868274696,0.020958179607987404
49.45225639077966,-118.263207154335,0.013914347626268864
49.45225639077966,-118.17337562592304,0.02213744819164276
49.45225639077966,-118.0835440975111,0.023419354110956192
49.45225639077966,-117.99371256909915,0.01985783874988556
49.45225639077966,-117.9038810406872,0.018271546810865402
49.45225639077966,-117.81404951227525,0.008576157502830029
49.45225639077966,-117.72421798386328,0.012983068823814392
49.45225639077966,-117.63438645545133,0.03177345544099808
49.45225639077966,-117.54455492703939,0.07144812494516373
49.45225639077966,-117.45472339862744,0.04863831773400307
49.45225639077966,-117.36489187021547,0.13292625546455383
49.45225639077966,-117.27506034180352,0.15361446142196655
49.45225639077966,-117.18522881339157,0.015789009630680084
49.45225639077966,-117.09539728497963,0.002577671082690358
49.45225639077966,-117.00556575656768,0.0799565315246582
49.45225639077966,-116.91573422815571,0.057532764971256256
49.45225639077966,-116.82590269974376,0.1824651062488556
49.45225639077966,-116.73607117133182,0.08577946573495865
49.45225639077966,-116.64623964291987,0.05710434168577194
49.45225639077966,-116.55640811450792,7.01473472872749e-05
49.45225639077966,-116.46657658609595,0.030418792739510536
49.45225639077966,-116.376745057684,0.04032943397760391
49.45225639077966,-116.28691352927206,0.018204210326075554
49.45225639077966,-116.1970820008601,0.03533409163355827
49.45225639077966,-116.10725047244814,0.13843132555484772
49.45225639077966,-116.0174189440362,0.044722311198711395
49.45225639077966,-115.92758741562425,0.14973880350589752
49.45225639077966,-115.8377558872123,0.1059599220752716
49.45225639077966,-115.74792435880035,0.12593145668506622
49.45225639077966,-115.65809283038838,0.329492449760437
49.45225639077966,-115.56826130197643,0.18316680192947388
49.45225639077966,-115.47842977356449,0.13670699298381805
49.45225639077966,-115.38859824515254,0.09508468955755234
49.45225639077966,-115.29876671674059,0.1044013649225235
49.45225639077966,-115.20893518832862,-0.0010981770465150476
49.45225639077966,-115.11910365991668,-0.016748126596212387
49.45225639077966,-115.02927213150473,0.0424153171479702
49.45225639077966,-114.93944060309278,-0.009007335640490055
49.45225639077966,-114.84960907468081,0.04129646718502045
49.45225639077966,-114.75977754626886,0.07383231818675995
49.45225639077966,-114.66994601785692,0.4031117260456085
49.45225639077966,-114.58011448944497,0.062260743230581284
49.45225639077966,-114.49028296103302,0.0553504154086113
49.45225639077966,-114.40045143262105,0.23352596163749695
49.45225639077966,-114.3106199042091,0.026416227221488953
49.45225639077966,-114.22078837579716,0.03863701969385147
49.45225639077966,-114.1309568473852,0.02290324494242668
49.45225639077966,-114.04112531897324,-0.005247659049928188
49.54208791919161,-129.67181126265294,0.030026810243725777
49.54208791919161,-129.58197973424097,0.02931295707821846
49.54208791919161,-129.492148205829,0.03021342307329178
49.54208791919161,-129.40231667741708,0.03210000693798065
49.54208791919161,-129.3124851490051,0.03332147374749184
49.54208791919161,-129.22265362059315,0.029249539598822594
49.54208791919161,-129.13282209218121,0.02984175644814968
49.54208791919161,-129.04299056376925,0.027099967002868652
49.54208791919161,-128.95315903535732,0.029415849596261978
49.54208791919161,-128.86332750694535,0.029257846996188164
49.54208791919161,-128.7734959785334,0.02808084338903427
49.54208791919161,-128.68366445012146,0.02912282757461071
49.54208791919161,-128.5938329217095,0.028248587623238564
49.54208791919161,-128.50400139329756,0.026838619261980057
49.54208791919161,-128.4141698648856,0.02677019312977791
49.54208791919161,-128.32433833647363,0.027734169736504555
49.54208791919161,-128.2345068080617,0.02857142873108387
49.54208791919161,-128.14467527964973,0.030620893463492393
49.54208791919161,-128.0548437512378,0.030044345185160637
49.54208791919161,-127.96501222282583,0.03066488914191723
49.54208791919161,-127.87518069441388,0.028199052438139915
49.54208791919161,-127.78534916600194,0.0282478928565979
49.54208791919161,-127.69551763758997,0.02743111364543438
49.54208791919161,-127.60568610917802,0.029687508940696716
49.54208791919161,-127.51585458076607,0.02796599455177784
49.54208791919161,-127.42602305235413,0.02746323123574257
49.54208791919161,-127.33619152394216,0.02908622846007347
49.54208791919161,-127.24635999553021,0.02648331969976425
49.54208791919161,-127.15652846711826,0.02801007777452469
49.54208791919161,-127.06669693870631,0.016078505665063858
49.54208791919161,-126.97686541029437,0.02116025611758232
49.54208791919161,-126.8870338818824,0.02265576459467411
49.54208791919161,-126.79720235347045,0.03104855678975582
49.54208791919161,-126.7073708250585,0.031132638454437256
49.54208791919161,-126.61753929664656,0.038413964211940765
49.54208791919161,-126.52770776823459,0.052137263119220734
49.54208791919161,-126.43787623982264,0.026613811030983925
49.54208791919161,-126.3480447114107,0.02497512847185135
49.54208791919161,-126.25821318299874,0.020606182515621185
49.54208791919161,-126.1683816545868,0.01968894712626934
49.54208791919161,-126.07855012617483,0.016357341781258583
49.54208791919161,-125.98871859776288,0.024934178218245506
49.54208791919161,-125.89888706935093,0.007206879556179047
49.54208791919161,-125.80905554093899,0.008582975715398788
49.54208791919161,-125.71922401252704,-0.007849297486245632
49.54208791919161,-125.62939248411507,0.012508047744631767
49.54208791919161,-125.53956095570312,0.06826010346412659
49.54208791919161,-125.44972942729117,-0.002552508842200041
49.54208791919161,-125.35989789887923,-0.016954699531197548
49.54208791919161,-125.27006637046726,0.03416766971349716
49.54208791919161,-125.18023484205531,0.031114408746361732
49.54208791919161,-125.09040331364336,0.01967426761984825
49.54208791919161,-125.00057178523141,0.043764274567365646
49.54208791919161,-124.91074025681947,0.040680237114429474
49.54208791919161,-124.8209087284075,0.052924126386642456
49.54208791919161,-124.73107719999555,0.045395590364933014
49.54208791919161,-124.6412456715836,0.036183346062898636
49.54208791919161,-124.55141414317166,0.02667968161404133
49.54208791919161,-124.4615826147597,0.02890680730342865
49.54208791919161,-124.37175108634774,0.04640419781208038
49.54208791919161,-124.2819195579358,0.18533013761043549
49.54208791919161,-124.19208802952384,0.04826546087861061
49.54208791919161,-124.1022565011119,0.028948230668902397
49.54208791919161,-124.01242497269993,0.011705992743372917
49.54208791919161,-123.92259344428798,0.024797720834612846
49.54208791919161,-123.83276191587603,0.018142936751246452
49.54208791919161,-123.74293038746409,0.7769303917884827
49.54208791919161,-123.65309885905214,0.01706714555621147
49.54208791919161,-123.56326733064017,0.024528788402676582
49.54208791919161,-123.47343580222822,0.010449795983731747
49.54208791919161,-123.38360427381627,0.021648626774549484
49.54208791919161,-123.29377274540433,0.009157420136034489
49.54208791919161,-123.20394121699236,0.014046750962734222
49.54208791919161,-123.11410968858041,0.016254229471087456
49.54208791919161,-123.02427816016846,0.014641200192272663
49.54208791919161,-122.12596287604894,0.017611617222428322
49.54208791919161,-122.036131347637,0.02305106446146965
49.54208791919161,-121.94629981922503,0.026822341606020927
49.54208791919161,-121.85646829081308,0.03976721689105034
49.54208791919161,-121.76663676240113,0.04663541913032532
49.54208791919161,-121.67680523398919,0.027389513328671455
49.54208791919161,-121.58697370557724,0.027301885187625885
49.54208791919161,-121.49714217716527,0.015349380671977997
49.54208791919161,-121.40731064875332,0.017008334398269653
49.54208791919161,-121.31747912034137,0.029812857508659363
49.54208791919161,-121.22764759192943,0.02824677899479866
49.54208791919161,-121.13781606351748,0.012266438454389572
49.54208791919161,-121.04798453510551,0.017467249184846878
49.54208791919161,-120.95815300669356,0.025485524907708168
49.54208791919161,-120.86832147828162,0.03555746749043465
49.54208791919161,-120.77848994986967,0.034767035394907
49.54208791919161,-120.6886584214577,0.029903020709753036
49.54208791919161,-120.59882689304575,0.027931692078709602
49.54208791919161,-120.5089953646338,0.02813691459596157
49.54208791919161,-120.41916383622186,0.03345394507050514
49.54208791919161,-120.3293323078099,0.030541421845555305
49.54208791919161,-120.23950077939794,0.03603688254952431
49.54208791919161,-120.149669250986,0.02920529432594776
49.54208791919161,-120.05983772257404,0.03045216202735901
49.54208791919161,-119.9700061941621,0.025322439149022102
49.54208791919161,-119.88017466575015,0.03193483129143715
49.54208791919161,-119.79034313733818,0.05583120882511139
49.54208791919161,-119.70051160892623,0.05056289955973625
49.54208791919161,-119.61068008051429,0.04839124530553818
49.54208791919161,-119.52084855210234,0.04615623503923416
49.54208791919161,-119.43101702369037,0.03067866899073124
49.54208791919161,-119.34118549527842,0.021565668284893036
49.54208791919161,-119.25135396686647,0.03045549802482128
49.54208791919161,-119.16152243845453,0.03470221906900406
49.54208791919161,-119.07169091004258,0.03703216090798378
49.54208791919161,-118.98185938163061,0.025665858760476112
49.54208791919161,-118.89202785321866,0.039457596838474274
49.54208791919161,-118.80219632480672,0.039173804223537445
49.54208791919161,-118.71236479639477,0.03711365535855293
49.54208791919161,-118.6225332679828,0.025341855362057686
49.54208791919161,-118.53270173957085,0.01485622301697731
49.54208791919161,-118.4428702111589,0.020175479352474213
49.54208791919161,-118.35303868274696,0.027058303356170654
49.54208791919161,-118.263207154335,0.016287285834550858
49.54208791919161,-118.17337562592304,0.02485775202512741
49.54208791919161,-118.0835440975111,0.025451820343732834
49.54208791919161,-117.99371256909915,0.011425822041928768
49.54208791919161,-117.9038810406872,0.020066456869244576
49.54208791919161,-117.81404951227525,0.008502468466758728
49.54208791919161,-117.72421798386328,0.028643261641263962
49.54208791919161,-117.63438645545133,0.04109417274594307
49.54208791919161,-117.54455492703939,0.03445560112595558
49.54208791919161,-117.45472339862744,0.031098825857043266
49.54208791919161,-117.36489187021547,0.07751724123954773
49.54208791919161,-117.27506034180352,0.1751098781824112
49.54208791919161,-117.18522881339157,0.11261261254549026
49.54208791919161,-117.09539728497963,0.03693920373916626
49.54208791919161,-117.00556575656768,0.01864304393529892
49.54208791919161,-116.91573422815571,0.05884357541799545
49.54208791919161,-116.82590269974376,0.01054960023611784
49.54208791919161,-116.73607117133182,0.24275898933410645
49.54208791919161,-116.64623964291987,0.09767941385507584
49.54208791919161,-116.55640811450792,0.037781648337841034
49.54208791919161,-116.46657658609595,-0.004350343719124794
49.54208791919161,-116.376745057684,0.054276492446660995
49.54208791919161,-116.28691352927206,0.008808134123682976
49.54208791919161,-116.1970820008601,0.13185946643352509
49.54208791919161,-116.10725047244814,0.10236378014087677
49.54208791919161,-116.0174189440362,0.11832401901483536
49.54208791919161,-115.92758741562425,0.14873211085796356
49.54208791919161,-115.8377558872123,0.1323443055152893
49.54208791919161,-115.74792435880035,0.03093469887971878
49.54208791919161,-115.65809283038838,0.15385867655277252
49.54208791919161,-115.56826130197643,0.04899950325489044
49.54208791919161,-115.47842977356449,0.03421052545309067
49.54208791919161,-115.38859824515254,-0.022389817982912064
49.54208791919161,-115.29876671674059,0.1153741255402565
49.54208791919161,-115.20893518832862,0.14510127902030945
49.54208791919161,-115.11910365991668,-0.003874345449730754
49.54208791919161,-115.02927213150473,0.0052813696675002575
49.54208791919161,-114.93944060309278,0.041689448058605194
49.54208791919161,-114.84960907468081,0.03161942586302757
49.54208791919161,-114.75977754626886,0.06277187913656235
49.54208791919161,-114.66994601785692,0.2040099799633026
49.54208791919161,-114.58011448944497,-0.03464251011610031
49.54208791919161,-114.49028296103302,0.0758938193321228
49.54208791919161,-114.40045143262105,0.037553850561380386
49.54208791919161,-114.3106199042091,0.04442548379302025
49.54208791919161,-114.22078837579716,0.02195463329553604
49.54208791919161,-114.1309568473852,-0.0012133644195273519
49.54208791919161,-114.04112531897324,-0.025185342878103256
49.63191944760356,-129.67181126265294,0.0245842095464468
49.63191944760356,-129.58197973424097,0.029285917058587074
49.63191944760356,-129.492148205829,0.030366405844688416
49.63191944760356,-129.40231667741708,0.030384348705410957
49.63191944760356,-129.3124851490051,0.03249788656830788
49.63191944760356,-129.22265362059315,0.029132602736353874
49.63191944760356,-129.13282209218121,0.02734227105975151
49.63191944760356,-129.04299056376925,0.028421398252248764
49.63191944760356,-128.95315903535732,0.02975042350590229
49.63191944760356,-128.86332750694535,0.029699120670557022
49.63191944760356,-128.7734959785334,0.03508775308728218
49.63191944760356,-128.68366445012146,0.034769393503665924
49.63191944760356,-128.5938329217095,0.035540878772735596
49.63191944760356,-128.50400139329756,0.033481698483228683
49.63191944760356,-128.4141698648856,0.033587612211704254
49.63191944760356,-128.32433833647363,0.03359106928110123
49.63191944760356,-128.2345068080617,0.036495909094810486
49.63191944760356,-128.14467527964973,0.03651490435004234
49.63191944760356,-128.0548437512378,0.015039407648146152
49.63191944760356,-127.96501222282583,0.055553607642650604
49.63191944760356,-127.87518069441388,0.03541237488389015
49.63191944760356,-127.78534916600194,0.0349278524518013
49.63191944760356,-127.69551763758997,0.03543652966618538
49.63191944760356,-127.60568610917802,0.03128323704004288
49.63191944760356,-127.51585458076607,0.033090248703956604
49.63191944760356,-127.42602305235413,0.02944072149693966
49.63191944760356,-127.33619152394216,0.030438214540481567
49.63191944760356,-127.24635999553021,0.030533839017152786
49.63191944760356,-127.15652846711826,0.03626541048288345
49.63191944760356,-127.06669693870631,0.028904883190989494
49.63191944760356,-126.97686541029437,0.03188008815050125
49.63191944760356,-126.8870338818824,0.030969396233558655
49.63191944760356,-126.79720235347045,0.043139513581991196
49.63191944760356,-126.7073708250585,0.03258549049496651
49.63191944760356,-126.61753929664656,0.04299106448888779
49.63191944760356,-126.52770776823459,0.04496302828192711
49.63191944760356,-126.43787623982264,0.04380235821008682
49.63191944760356,-126.3480447114107,0.03983025997877121
49.63191944760356,-126.25821318299874,0.025654055178165436
49.63191944760356,-126.1683816545868,0.02591281197965145
49.63191944760356,-126.07855012617483,0.03053535521030426
49.63191944760356,-125.98871859776288,0.015006468631327152
49.63191944760356,-125.89888706935093,-0.0019090186106041074
49.63191944760356,-125.80905554093899,0.004895817022770643
49.63191944760356,-125.71922401252704,0.011415908113121986
49.63191944760356,-125.62939248411507,0.041188448667526245
49.63191944760356,-125.53956095570312,0.035800352692604065
49.63191944760356,-125.44972942729117,0.015033526346087456
49.63191944760356,-125.35989789887923,0.01989111490547657
49.63191944760356,-125.27006637046726,0.03468983620405197
49.63191944760356,-125.18023484205531,0.02611609362065792
49.63191944760356,-125.09040331364336,0.03693211451172829
49.63191944760356,-125.00057178523141,0.04029875621199608
49.63191944760356,-124.91074025681947,0.04220721870660782
49.63191944760356,-124.8209087284075,0.03867551311850548
49.63191944760356,-124.73107719999555,0.032309822738170624
49.63191944760356,-124.6412456715836,0.03351622447371483
49.63191944760356,-124.55141414317166,0.026302408427000046
49.63191944760356,-124.4615826147597,0.0445290245115757
49.63191944760356,-124.37175108634774,0.15244325995445251
49.63191944760356,-124.2819195579358,0.3153655230998993
49.63191944760356,-124.19208802952384,0.022260798141360283
49.63191944760356,-124.1022565011119,0.08732302486896515
49.63191944760356,-124.01242497269993,-0.03018146939575672
49.63191944760356,-123.92259344428798,0.019568178802728653
49.63191944760356,-123.83276191587603,0.05391552671790123
49.63191944760356,-123.74293038746409,0.11124411970376968
49.63191944760356,-123.65309885905214,0.057313911616802216
49.63191944760356,-123.56326733064017,-0.003142004366964102
49.63191944760356,-123.47343580222822,0.01439242996275425
49.63191944760356,-123.38360427381627,0.02537965588271618
49.63191944760356,-123.29377274540433,-0.008241130039095879
49.63191944760356,-123.20394121699236,-0.005657373461872339
49.63191944760356,-123.11410968858041,0.01417949702590704
49.63191944760356,-123.02427816016846,0.01086748018860817
49.63191944760356,-122.93444663175651,0.019670993089675903
49.63191944760356,-122.12596287604894,0.01976502686738968
49.63191944760356,-122.036131347637,0.018185807392001152
49.63191944760356,-121.94629981922503,0.03377236798405647
49.63191944760356,-121.85646829081308,0.033880218863487244
49.63191944760356,-121.76663676240113,0.036293692886829376
49.63191944760356,-121.67680523398919,0.03313272446393967
49.63191944760356,-121.58697370557724,0.023852868005633354
49.63191944760356,-121.49714217716527,0.027982322499155998
49.63191944760356,-121.40731064875332,0.026151252910494804
49.63191944760356,-121.31747912034137,0.015158028341829777
49.63191944760356,-121.22764759192943,0.023447008803486824
49.63191944760356,-121.13781606351748,0.02652423270046711
49.63191944760356,-121.04798453510551,0.019200310111045837
49.63191944760356,-120.95815300669356,0.01853707805275917
49.63191944760356,-120.86832147828162,0.028177840635180473
49.63191944760356,-120.77848994986967,0.04053940251469612
49.63191944760356,-120.6886584214577,0.032958511263132095
49.63191944760356,-120.59882689304575,0.02983751893043518
49.63191944760356,-120.5089953646338,0.01729126088321209
49.63191944760356,-120.41916383622186,0.026297524571418762
49.63191944760356,-120.3293323078099,0.03114534541964531
49.63191944760356,-120.23950077939794,0.020949123427271843
49.63191944760356,-120.149669250986,0.01858450472354889
49.63191944760356,-120.05983772257404,0.03223475068807602
49.63191944760356,-119.9700061941621,0.03849651291966438
49.63191944760356,-119.88017466575015,0.03421705588698387
49.63191944760356,-119.79034313733818,0.0466337725520134
49.63191944760356,-119.70051160892623,0.055372849106788635
49.63191944760356,-119.61068008051429,0.055441346019506454
49.63191944760356,-119.52084855210234,0.03864374756813049
49.63191944760356,-119.43101702369037,0.03002767078578472
49.63191944760356,-119.34118549527842,0.02377207577228546
49.63191944760356,-119.25135396686647,0.030343974009156227
49.63191944760356,-119.16152243845453,0.042003437876701355
49.63191944760356,-119.07169091004258,0.03530047461390495
49.63191944760356,-118.98185938163061,0.034805845469236374
49.63191944760356,-118.89202785321866,0.03368791565299034
49.63191944760356,-118.80219632480672,0.03563439100980759
49.63191944760356,-118.71236479639477,0.03636441379785538
49.63191944760356,-118.6225332679828,0.028369678184390068
49.63191944760356,-118.53270173957085,0.017573637887835503
49.63191944760356,-118.4428702111589,0.013256260193884373
49.63191944760356,-118.35303868274696,0.02230141870677471
49.63191944760356,-118.263207154335,0.018672890961170197
49.63191944760356,-118.17337562592304,0.029246507212519646
49.63191944760356,-118.0835440975111,0.015561218373477459
49.63191944760356,-117.99371256909915,0.014295093715190887
49.63191944760356,-117.9038810406872,0.021371591836214066
49.63191944760356,-117.81404951227525,0.028352895751595497
49.63191944760356,-117.72421798386328,0.03462699055671692
49.63191944760356,-117.63438645545133,0.012583237141370773
49.63191944760356,-117.54455492703939,0.05157540738582611
49.63191944760356,-117.45472339862744,0.08876562118530273
49.63191944760356,-117.36489187021547,0.1268208771944046
49.63191944760356,-117.27506034180352,0.12750238180160522
49.63191944760356,-117.18522881339157,0.04842840135097504
49.63191944760356,-117.09539728497963,0.1338915079832077
49.63191944760356,-117.00556575656768,0.18397974967956543
49.63191944760356,-116.91573422815571,0.0448044054210186
49.63191944760356,-116.82590269974376,0.12837892770767212
49.63191944760356,-116.73607117133182,0.059071268886327744
49.63191944760356,-116.64623964291987,-0.02047518454492092
49.63191944760356,-116.55640811450792,0.06320802867412567
49.63191944760356,-116.46657658609595,0.05301463603973389
49.63191944760356,-116.376745057684,0.1380259394645691
49.63191944760356,-116.28691352927206,0.08836924284696579
49.63191944760356,-116.1970820008601,0.08590319007635117
49.63191944760356,-116.10725047244814,0.2606094777584076
49.63191944760356,-116.0174189440362,0.07734881341457367
49.63191944760356,-115.92758741562425,0.036539580672979355
49.63191944760356,-115.8377558872123,0.017097987234592438
49.63191944760356,-115.74792435880035,0.15479521453380585
49.63191944760356,-115.65809283038838,0.10036928951740265
49.63191944760356,-115.56826130197643,0.14849916100502014
49.63191944760356,-115.47842977356449,-0.013733656145632267
49.63191944760356,-115.38859824515254,0.020840052515268326
49.63191944760356,-115.29876671674059,0.07173275947570801
49.63191944760356,-115.20893518832862,0.08894576877355576
49.63191944760356,-115.11910365991668,0.016257576644420624
49.63191944760356,-115.02927213150473,-0.0068399738520383835
49.63191944760356,-114.93944060309278,0.04941881075501442
49.63191944760356,-114.84960907468081,0.054517701268196106
49.63191944760356,-114.75977754626886,0.22217483818531036
49.63191944760356,-114.66994601785692,0.08959564566612244
49.63191944760356,-114.58011448944497,-0.008609368465840816
49.63191944760356,-114.49028296103302,0.031532883644104004
49.63191944760356,-114.40045143262105,0.03228733316063881
49.63191944760356,-114.3106199042091,0.01439672987908125
49.63191944760356,-114.22078837579716,0.008675748482346535
49.63191944760356,-114.1309568473852,0.0031812910456210375
49.63191944760356,-114.04112531897324,0.008001448586583138
49.721750976015514,-129.58197973424097,0.027300987392663956
49.721750976015514,-129.492148205829,0.028803884983062744
49.721750976015514,-129.40231667741708,0.03020767867565155
49.721750976015514,-129.3124851490051,0.030935166403651237
49.721750976015514,-129.22265362059315,0.031438589096069336
49.721750976015514,-129.13282209218121,0.030855854973196983
49.721750976015514,-129.04299056376925,0.028157418593764305
49.721750976015514,-128.95315903535732,0.033669065684080124
49.721750976015514,-128.86332750694535,0.036157313734292984
49.721750976015514,-128.7734959785334,0.04109062999486923
49.721750976015514,-128.68366445012146,0.040409862995147705
49.721750976015514,-128.5938329217095,0.04237889498472214
49.721750976015514,-128.50400139329756,0.02015875093638897
49.721750976015514,-128.4141698648856,0.04602194204926491
49.721750976015514,-128.32433833647363,0.024461258202791214
49.721750976015514,-128.2345068080617,0.029734190553426743
49.721750976015514,-128.14467527964973,0.07974235713481903
49.721750976015514,-128.0548437512378,0.03811776638031006
49.721750976015514,-127.96501222282583,0.02108893357217312
49.721750976015514,-127.87518069441388,0.043928954750299454
49.721750976015514,-127.78534916600194,0.043494656682014465
49.721750976015514,-127.69551763758997,0.04413362219929695
49.721750976015514,-127.60568610917802,0.03953972086310387
49.721750976015514,-127.51585458076607,0.04103850573301315
49.721750976015514,-127.42602305235413,0.035940252244472504
49.721750976015514,-127.33619152394216,0.035431716591119766
49.721750976015514,-127.24635999553021,0.0367601253092289
49.721750976015514,-127.15652846711826,0.032710958272218704
49.721750976015514,-127.06669693870631,0.033446162939071655
49.721750976015514,-126.97686541029437,0.04022102802991867
49.721750976015514,-126.8870338818824,0.031243324279785156
49.721750976015514,-126.79720235347045,0.026730889454483986
49.721750976015514,-126.7073708250585,0.03293060138821602
49.721750976015514,-126.61753929664656,0.04047906771302223
49.721750976015514,-126.52770776823459,0.02752770483493805
49.721750976015514,-126.43787623982264,0.018676964566111565
49.721750976015514,-126.3480447114107,0.03294163942337036
49.721750976015514,-126.25821318299874,0.020964859053492546
49.721750976015514,-126.1683816545868,0.015346995554864407
49.721750976015514,-126.07855012617483,0.019282514229416847
49.721750976015514,-125.98871859776288,0.03755094110965729
49.721750976015514,-125.89888706935093,0.02913583628833294
49.721750976015514,-125.80905554093899,0.01130774337798357
49.721750976015514,-125.71922401252704,0.03170149028301239
49.721750976015514,-125.62939248411507,0.016856396570801735
49.721750976015514,-125.53956095570312,0.02285582385957241
49.721750976015514,-125.44972942729117,0.03056044690310955
49.721750976015514,-125.35989789887923,0.0206172913312912
49.721750976015514,-125.27006637046726,0.015129638835787773
49.721750976015514,-125.18023484205531,0.022367017343640327
49.721750976015514,-125.09040331364336,0.03274235501885414
49.721750976015514,-125.00057178523141,0.03309212625026703
49.721750976015514,-124.91074025681947,0.04534454643726349
49.721750976015514,-124.8209087284075,0.04799524322152138
49.721750976015514,-124.73107719999555,0.04487260803580284
49.721750976015514,-124.6412456715836,0.03625831380486488
49.721750976015514,-124.55141414317166,0.04035491868853569
49.721750976015514,-124.4615826147597,0.07572783529758453
49.721750976015514,-124.37175108634774,0.04515330120921135
49.721750976015514,-124.2819195579358,0.05855044350028038
49.721750976015514,-124.19208802952384,0.06691664457321167
49.721750976015514,-124.1022565011119,0.044127386063337326
49.721750976015514,-124.01242497269993,0.02325235866010189
49.721750976015514,-123.92259344428798,0.031349167227745056
49.721750976015514,-123.83276191587603,0.02700718492269516
49.721750976015514,-123.74293038746409,0.2655086815357208
49.721750976015514,-123.65309885905214,0.036626655608415604
49.721750976015514,-123.56326733064017,0.012736978940665722
49.721750976015514,-123.47343580222822,0.009944519959390163
49.721750976015514,-123.38360427381627,0.020458875223994255
49.721750976015514,-123.29377274540433,0.023388033732771873
49.721750976015514,-123.20394121699236,0.01988564431667328
49.721750976015514,-123.11410968858041,0.026857605203986168
49.721750976015514,-123.02427816016846,0.02750522829592228
49.721750976015514,-122.93444663175651,0.018915584310889244
49.721750976015514,-122.036131347637,0.03697869926691055
49.721750976015514,-121.94629981922503,0.01102733239531517
49.721750976015514,-121.85646829081308,0.03740714117884636
49.721750976015514,-121.76663676240113,0.031267210841178894
49.721750976015514,-121.67680523398919,0.033532846719026566
49.721750976015514,-121.58697370557724,0.025013718754053116
49.721750976015514,-121.49714217716527,0.020359644666314125
49.721750976015514,-121.40731064875332,0.01124671008437872
49.721750976015514,-121.31747912034137,0.01921268366277218
49.721750976015514,-121.22764759192943,0.02690299041569233
49.721750976015514,-121.13781606351748,0.019326338544487953
49.721750976015514,-121.04798453510551,0.02607114054262638
49.721750976015514,-120.95815300669356,0.019378816708922386
49.721750976015514,-120.86832147828162,0.02934764325618744
49.721750976015514,-120.77848994986967,0.035121653228998184
49.721750976015514,-120.6886584214577,0.03642624244093895
49.721750976015514,-120.59882689304575,0.04115263372659683
49.721750976015514,-120.5089953646338,0.043664462864398956
49.721750976015514,-120.41916383622186,0.026998251676559448
49.721750976015514,-120.3293323078099,0.0437430776655674
49.721750976015514,-120.23950077939794,0.038041021674871445
49.721750976015514,-120.149669250986,0.02887028641998768
49.721750976015514,-120.05983772257404,0.028121329843997955
49.721750976015514,-119.9700061941621,0.03938649222254753
49.721750976015514,-119.88017466575015,0.036140382289886475
49.721750976015514,-119.79034313733818,0.04329397529363632
49.721750976015514,-119.70051160892623,0.04326364025473595
49.721750976015514,-119.61068008051429,0.032772962003946304
49.721750976015514,-119.52084855210234,0.04135208949446678
49.721750976015514,-119.43101702369037,0.03982159122824669
49.721750976015514,-119.34118549527842,0.0430949404835701
49.721750976015514,-119.25135396686647,0.036169055849313736
49.721750976015514,-119.16152243845453,0.03906455636024475
49.721750976015514,-119.07169091004258,0.0423811674118042
49.721750976015514,-118.98185938163061,0.03038705699145794
49.721750976015514,-118.89202785321866,0.02598894201219082
49.721750976015514,-118.80219632480672,0.03212914988398552
49.721750976015514,-118.71236479639477,0.026898296549916267
49.721750976015514,-118.6225332679828,0.020097898319363594
49.721750976015514,-118.53270173957085,0.007351526990532875
49.721750976015514,-118.4428702111589,0.024776708334684372
49.721750976015514,-118.35303868274696,0.024423256516456604
49.721750976015514,-118.263207154335,0.027992812916636467
49.721750976015514,-118.17337562592304,0.033842094242572784
49.721750976015514,-118.0835440975111,0.020289940759539604
49.721750976015514,-117.99371256909915,0.023874500766396523
49.721750976015514,-117.9038810406872,0.034045685082674026
49.721750976015514,-117.81404951227525,0.0027268219273537397
49.721750976015514,-117.72421798386328,0.03309929743409157
49.721750976015514,-117.63438645545133,0.14901256561279297
49.721750976015514,-117.54455492703939,0.11717022955417633
49.721750976015514,-117.45472339862744,0.25285714864730835
49.721750976015514,-117.36489187021547,0.12026725709438324
49.721750976015514,-117.27506034180352,0.09226615726947784
49.721750976015514,-117.18522881339157,0.005198819562792778
49.721750976015514,-117.09539728497963,0.024221453815698624
49.721750976015514,-117.00556575656768,0.09822183102369308
49.721750976015514,-116.91573422815571,0.06836861371994019
49.721750976015514,-116.82590269974376,0.1699693500995636
49.721750976015514,-116.73607117133182,0.04342405125498772
49.721750976015514,-116.64623964291987,0.08543365448713303
49.721750976015514,-116.55640811450792,0.03545301780104637
49.721750976015514,-116.46657658609595,0.09596912562847137
49.721750976015514,-116.376745057684,0.028106603771448135
49.721750976015514,-116.28691352927206,0.056863997131586075
49.721750976015514,-116.1970820008601,0.03312824293971062
49.721750976015514,-116.10725047244814,0.25175362825393677
49.721750976015514,-116.0174189440362,0.13831105828285217
49.721750976015514,-115.92758741562425,0.09334714710712433
49.721750976015514,-115.8377558872123,0.16811911761760712
49.721750976015514,-115.74792435880035,0.09790924936532974
49.721750976015514,-115.65809283038838,0.08166024833917618
49.721750976015514,-115.56826130197643,0.047513410449028015
49.721750976015514,-115.47842977356449,0.06523724645376205
49.721750976015514,-115.38859824515254,0.08266663551330566
